																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
377.000000	1.000000	0.002298	7368750.327666	-57489.071942	955.818602	-29737.225579	0.000000	0.000000	6.002801	-0.027882	NaN	0.000000	0.001608	0.001720	28.080468	0.108236	0.000981	110.306030	-84.668506	-164.933994	0.062767	0.001063	-1.022392	-1.023627	-0.027882	110.306030	-1.022203	-4.514270E+13	6.176489E-16	NaN
377.000000	1.000000	0.004268	7368750.337666	-57489.071610	955.818993	-29737.225967	0.000000	0.000000	6.004770	-0.054827	NaN	0.000000	0.001573	0.001676	28.080582	0.103112	0.000937	110.031288	137.564726	18.716401	-0.067719	0.002912	-1.020422	-1.021779	-0.054827	110.031288	-1.020049	-4.222863E+13	1.298344E-15	NaN
377.000000	1.000000	0.006258	7368750.347666	-57489.072533	955.819024	-29737.225452	0.000000	0.000000	6.006763	0.019489	NaN	0.000000	0.001581	0.001684	28.080740	0.144219	0.000903	159.691561	97.874166	-167.776404	-0.017617	0.004984	-1.018432	-1.019707	0.019489	159.691561	-1.018524	-4.027985E+13	-4.838442E-16	NaN
377.000000	1.000000	0.008257	7368750.357666	-57489.072989	955.819520	-29737.225550	0.000000	0.000000	6.008763	0.022355	NaN	0.000000	0.001578	0.001696	28.080503	0.074623	0.001016	73.457978	65.940831	16.650963	0.017162	0.006922	-1.016433	-1.017768	0.022355	73.457978	-1.016661	-3.802147E+13	-5.879553E-16	NaN
377.000000	1.000000	0.010259	7368750.367666	-57489.073000	955.818826	-29737.226013	0.000000	0.000000	6.010761	-0.063012	NaN	0.000000	0.001594	0.001720	28.080491	0.042256	0.000980	43.137944	28.856295	-163.338520	-0.002610	0.008939	-1.014431	-1.015752	-0.063012	43.137944	-1.013336	-3.429854E+13	1.837157E-15	NaN
377.000000	1.000000	0.012349	7368750.377666	-57489.072971	955.817446	-29737.226548	0.000000	0.000000	6.012852	-0.031768	NaN	0.000000	0.001584	0.001716	28.080515	0.098185	0.001188	82.624274	-59.792318	14.287143	-0.033892	0.010900	-1.012341	-1.013791	-0.031768	82.624274	-1.012053	-3.296191E+13	9.637671E-16	NaN
377.000000	1.000000	0.014332	7368750.387666	-57489.072439	955.817575	-29737.226450	0.000000	0.000000	6.014834	-0.059904	NaN	0.000000	0.001605	0.001680	28.080409	0.022688	0.001679	13.511259	-90.514416	-165.389533	-0.083272	0.013106	-1.010359	-1.011585	-0.059904	13.511259	-1.007033	-2.821319E+13	2.123247E-15	NaN
377.000000	1.000000	0.016256	7368750.397666	-57489.072629	955.818015	-29737.226031	0.000000	0.000000	6.016760	0.003422	NaN	0.000000	0.001596	0.001703	28.080447	0.081935	0.001728	47.427862	-176.308395	16.472427	-0.031603	0.014970	-1.008435	-1.009720	0.003422	47.427862	-1.008489	-2.951519E+13	-1.159252E-16	NaN
377.000000	1.000000	0.018237	7368750.407666	-57489.072995	955.818568	-29737.226541	0.000000	0.000000	6.018745	0.105439	NaN	0.000000	0.001579	0.001704	28.080518	0.035665	0.001677	21.264322	-174.079168	-162.074112	0.026084	0.016938	-1.006454	-1.007753	0.105439	21.264322	-1.010173	-3.109601E+13	-3.390748E-15	NaN
