																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
144.000000	1.000000	0.002815	7366443.737333	-45839.072554	955.818987	-29771.572538	0.000000	0.000000	6.002751	0.022596	NaN	0.000000	0.001598	0.001690	28.132067	0.054269	0.001009	53.808916	18.250066	178.677778	0.004406	0.001606	-1.051172	-1.052381	0.022596	53.808916	-1.051487	-1.117899E+14	-2.021260E-16	NaN
144.000000	1.000000	0.004768	7366443.747333	-45839.073511	955.819000	-29771.572495	0.000000	0.000000	6.004703	-0.003026	NaN	0.000000	0.001588	0.001671	28.096829	0.034243	0.001020	33.569533	123.663398	-0.118318	0.007149	0.003445	-1.049219	-1.050542	-0.003026	33.569533	-1.049152	-1.039943E+14	2.910057E-17	NaN
144.000000	1.000000	0.006759	7366443.757333	-45839.073456	955.818984	-29771.572538	0.000000	0.000000	6.006695	0.009827	NaN	0.000000	0.001617	0.001682	28.080857	0.021905	0.000869	25.216650	-151.191974	173.300782	-0.004065	0.005451	-1.047227	-1.048536	0.009827	25.216650	-1.047520	-9.887163E+13	-9.938998E-17	NaN
144.000000	1.000000	0.008789	7366443.767333	-45839.072486	955.818486	-29771.572517	0.000000	0.000000	6.008722	-0.050380	NaN	0.000000	0.001608	0.001706	28.098475	0.023991	0.000904	26.526847	-71.258684	-0.780416	0.025559	0.007425	-1.045198	-1.046562	-0.050380	26.526847	-1.043774	-8.804572E+13	5.722049E-16	NaN
144.000000	1.000000	0.010772	7366443.777333	-45839.072497	955.817992	-29771.573410	0.000000	0.000000	6.010707	-0.010856	NaN	0.000000	0.001633	0.001721	28.130766	0.031823	0.000973	32.717861	-116.967126	170.168104	-0.069094	0.009469	-1.043215	-1.044518	-0.010856	32.717861	-1.042966	-8.587112E+13	1.264255E-16	NaN
144.000000	1.000000	0.012856	7366443.787333	-45839.072970	955.817099	-29771.572963	0.000000	0.000000	6.012791	-0.007391	NaN	0.000000	0.001621	0.001713	28.096808	0.080531	0.001202	66.970780	97.667329	-1.241585	0.025738	0.011483	-1.041131	-1.042504	-0.007391	66.970780	-1.041048	-8.092115E+13	9.132972E-17	NaN
144.000000	1.000000	0.014799	7366443.797333	-45839.072554	955.816580	-29771.572472	0.000000	0.000000	6.014733	-0.049994	NaN	0.000000	0.001609	0.001697	28.081274	0.059971	0.001742	34.430768	168.976149	176.154263	-0.055170	0.013608	-1.039188	-1.040379	-0.049994	34.430768	-1.038099	-7.385846E+13	6.768889E-16	NaN
144.000000	1.000000	0.016778	7366443.807333	-45839.073082	955.817959	-29771.572505	0.000000	0.000000	6.016713	-0.003793	NaN	0.000000	0.001604	0.001686	28.099001	0.136217	0.001687	80.728592	-112.544692	-1.650296	-0.049546	0.015379	-1.037209	-1.038608	-0.003793	80.728592	-1.037174	-7.177362E+13	5.284692E-17	NaN
144.000000	1.000000	0.018758	7366443.817333	-45839.073465	955.818951	-29771.572475	0.000000	0.000000	6.018696	0.064947	NaN	0.000000	0.001619	0.001687	28.130340	0.011053	0.001862	5.936436	170.999426	176.255723	0.043415	0.017495	-1.035229	-1.036492	0.064947	5.936436	-1.043434	-8.712504E+13	-7.454471E-16	NaN
