																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
936.000000	1.000000	0.002154	7374210.087666	-46939.071943	1055.818005	-29767.589327	0.000000	0.000000	6.002790	-0.039165	NaN	0.000000	0.001580	0.001733	28.083579	0.085856	0.000846	101.541062	-82.858496	-167.081390	0.059374	0.000901	-1.052989	-1.054242	-0.039165	101.541062	-1.052700	-1.160653E+14	3.374423E-16	NaN
936.000000	1.000000	0.004151	7374210.097666	-46939.071376	1055.818064	-29767.588948	0.000000	0.000000	6.004787	-0.035277	NaN	0.000000	0.001558	0.001726	28.083396	0.047042	0.000936	50.283573	129.025167	10.853098	-0.033581	0.002788	-1.050992	-1.052355	-0.035277	50.283573	-1.050466	-1.083120E+14	3.256968E-16	NaN
936.000000	1.000000	0.006143	7374210.107666	-46939.071747	1055.818777	-29767.588350	0.000000	0.000000	6.006780	-0.034855	NaN	0.000000	0.001569	0.001731	28.083435	0.064675	0.001059	61.058291	38.796888	-170.366831	-0.019906	0.004856	-1.049000	-1.050287	-0.034855	61.058291	-1.048572	-1.021446E+14	3.412319E-16	NaN
936.000000	1.000000	0.008129	7374210.117666	-46939.071999	1055.819632	-29767.588676	0.000000	0.000000	6.008767	0.003868	NaN	0.000000	0.001604	0.001704	28.083622	0.052739	0.000932	56.573512	46.509010	7.315983	-0.043222	0.006790	-1.047014	-1.048353	0.003868	56.573512	-1.047065	-9.749057E+13	-3.967453E-17	NaN
936.000000	1.000000	0.010102	7374210.127666	-46939.071952	1055.819276	-29767.588886	0.000000	0.000000	6.010738	-0.060163	NaN	0.000000	0.001579	0.001701	28.083542	0.066377	0.000988	67.189017	-43.157584	-176.606017	0.024364	0.008807	-1.045041	-1.046336	-0.060163	67.189017	-1.044369	-8.968357E+13	6.708413E-16	NaN
936.000000	1.000000	0.012217	7374210.137666	-46939.071401	1055.819002	-29767.587660	0.000000	0.000000	6.012855	-0.004404	NaN	0.000000	0.001595	0.001697	28.083354	0.101502	0.001279	79.379210	-58.347126	17.981418	-0.089111	0.010752	-1.042926	-1.044390	-0.004404	79.379210	-1.042884	-8.565388E+13	5.141965E-17	NaN
936.000000	1.000000	0.014183	7374210.147666	-46939.071812	1055.819000	-29767.587703	0.000000	0.000000	6.014822	0.015205	NaN	0.000000	0.001607	0.001679	28.083596	0.089914	0.001716	52.410794	-126.097024	-162.551199	0.031305	0.013002	-1.040960	-1.042141	0.015205	52.410794	-1.041178	-8.124600E+13	-1.871484E-16	NaN
936.000000	1.000000	0.016124	7374210.157666	-46939.072646	1055.818944	-29767.587998	0.000000	0.000000	6.016763	0.015641	NaN	0.000000	0.001577	0.001682	28.083418	0.115950	0.001748	66.315373	-17.776537	21.592161	0.025588	0.014810	-1.039019	-1.040333	0.015641	66.315373	-1.039196	-7.641080E+13	-2.047010E-16	NaN
936.000000	1.000000	0.018100	7374210.167666	-46939.072254	1055.818302	-29767.587952	0.000000	0.000000	6.018737	-0.019919	NaN	0.000000	0.001564	0.001683	28.083306	0.104552	0.001662	62.906391	76.969486	-163.785303	-0.032944	0.016779	-1.037043	-1.038364	-0.019919	62.906391	-1.036806	-7.096018E+13	2.807094E-16	NaN
936.000000	1.000000	0.020097	7374210.177666	-46939.071937	1055.818002	-29767.587374	0.000000	0.000000	6.020737	0.052026	NaN	0.000000	0.001550	0.001684	28.083291	0.073719	0.001744	42.257792	24.694512	12.029411	0.030353	0.018726	-1.035046	-1.036417	0.052026	42.257792	-1.035969	-6.914521E+13	-7.524112E-16	NaN
936.000000	1.000000	0.022094	7374210.187666	-46939.071334	1055.818064	-29767.587621	0.000000	0.000000	6.022733	0.006982	NaN	0.000000	0.001552	0.001679	28.083349	0.044189	0.001655	26.703851	-50.255067	-166.328796	0.058005	0.020773	-1.033048	-1.034370	0.006982	26.703851	-1.033245	-6.355056E+13	-1.098721E-16	NaN
936.000000	1.000000	0.024119	7374210.197666	-46939.071774	1055.818593	-29767.587354	0.000000	0.000000	6.024757	-0.007605	NaN	0.000000	0.001552	0.001684	28.083346	0.050666	0.001673	30.275674	-76.985347	12.249646	-0.034715	0.022744	-1.031024	-1.032399	-0.007605	30.275674	-1.030835	-5.898176E+13	1.289445E-16	NaN
936.000000	1.000000	0.026141	7374210.207666	-46939.072668	1055.817619	-29767.587700	0.000000	0.000000	6.026777	-0.037212	NaN	0.000000	0.001580	0.001690	28.083218	0.067181	0.001769	37.975600	-21.790286	-166.137829	0.028505	0.024806	-1.029002	-1.030337	-0.037212	37.975600	-1.028267	-5.447196E+13	6.831488E-16	NaN
936.000000	1.000000	0.028119	7374210.217666	-46939.072254	1055.817725	-29767.587942	0.000000	0.000000	6.028757	0.003453	NaN	0.000000	0.001570	0.001668	28.083341	0.081307	0.001896	42.885014	152.445535	15.884066	-0.058185	0.026814	-1.027024	-1.028329	0.003453	42.885014	-1.027084	-5.251174E+13	-6.575196E-17	NaN
936.000000	1.000000	0.030108	7374210.227666	-46939.071927	1055.817998	-29767.587358	0.000000	0.000000	6.030746	0.009359	NaN	0.000000	0.001561	0.001692	28.083329	0.046353	0.001929	24.030769	-71.125407	-163.012163	0.029789	0.028781	-1.025035	-1.026362	0.009359	24.030769	-1.025327	-4.973065E+13	-1.881867E-16	NaN
936.000000	1.000000	0.032142	7374210.237666	-46939.071384	1055.818000	-29767.587653	0.000000	0.000000	6.032783	0.074349	NaN	0.000000	0.001564	0.001676	28.083378	0.023908	0.001963	12.182124	-38.061106	16.107515	0.037870	0.030792	-1.023001	-1.024351	0.074349	12.182124	-1.027578	-5.332176E+13	-1.394341E-15	NaN
936.000000	1.000000	0.034066	7374210.247666	-46939.072445	1055.818064	-29767.587324	0.000000	0.000000	6.034707	0.063649	NaN	0.000000	0.001577	0.001703	28.083579	0.043029	0.001973	21.811462	-77.783416	-169.180270	0.083006	0.032845	-1.021077	-1.022298	0.063649	21.811462	-1.023265	-4.665352E+13	-1.364283E-15	NaN
936.000000	1.000000	0.036117	7374210.257666	-46939.072922	1055.818722	-29767.587003	0.000000	0.000000	6.036757	0.050981	NaN	0.000000	0.001577	0.001707	28.083912	0.002900	0.001798	1.612367	-171.407374	13.687899	0.073796	0.034672	-1.019026	-1.020471	0.050981	1.612367	-1.042740	-8.527197E+13	-5.978602E-16	NaN
936.000000	1.000000	0.038125	7374210.267666	-46939.072255	1055.818998	-29767.587000	0.000000	0.000000	6.038762	-0.021768	NaN	0.000000	0.001586	0.001683	28.083544	0.033134	0.001841	18.001897	-162.008053	-165.616818	0.002472	0.036813	-1.017018	-1.018329	-0.021768	18.001897	-1.016111	-3.737900E+13	5.823634E-16	NaN
