																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
311.000000	1.000000	0.002463	7368108.207666	-54189.070564	955.817385	-29744.463571	0.000000	0.000000	6.002808	-0.082527	NaN	0.000000	0.001570	0.001733	28.081091	0.098031	0.000813	120.506041	112.064198	-162.262816	-0.030345	0.001179	-1.094845	-1.096130	-0.082527	120.506041	-1.094332	-4.207009E+14	1.961664E-16	NaN
311.000000	1.000000	0.004417	7368108.217666	-54189.071060	955.817005	-29744.463449	0.000000	0.000000	6.004762	-0.075234	NaN	0.000000	0.001601	0.001704	28.081268	0.066714	0.000978	68.196630	48.305787	9.787893	-0.116524	0.003096	-1.092892	-1.094213	-0.075234	68.196630	-1.092064	-3.922180E+14	1.918156E-16	NaN
311.000000	1.000000	0.006450	7368108.227666	-54189.072244	955.817000	-29744.463577	0.000000	0.000000	6.006798	-0.014155	NaN	0.000000	0.001599	0.001706	28.081159	0.062414	0.000871	71.626401	-0.827344	-165.262055	-0.048501	0.005102	-1.090858	-1.092206	-0.014155	71.626401	-1.090710	-3.761384E+14	3.763156E-17	NaN
311.000000	1.000000	0.008466	7368108.237666	-54189.072989	955.817029	-29744.463991	0.000000	0.000000	6.008814	0.006130	NaN	0.000000	0.001596	0.001710	28.081132	0.085815	0.001003	85.551608	-53.088842	12.725630	0.009375	0.007108	-1.088843	-1.090201	0.006130	85.551608	-1.088897	-3.556275E+14	-1.723704E-17	NaN
311.000000	1.000000	0.010454	7368108.247666	-54189.073000	955.817595	-29744.463942	0.000000	0.000000	6.010803	0.030521	NaN	0.000000	0.001579	0.001725	28.081131	0.085244	0.001032	82.595018	-126.116393	-170.421555	0.008060	0.009136	-1.086855	-1.088173	0.030521	82.595018	-1.087132	-3.367440E+14	-9.063431E-17	NaN
311.000000	1.000000	0.012491	7368108.257666	-54189.073000	955.818017	-29744.462809	0.000000	0.000000	6.012841	0.024322	NaN	0.000000	0.001538	0.001727	28.081063	0.058007	0.001267	45.766552	-71.821000	12.841566	0.043775	0.011106	-1.084817	-1.086203	0.024322	45.766552	-1.085216	-3.173713E+14	-7.663712E-17	NaN
311.000000	1.000000	0.014466	7368108.267666	-54189.073041	955.818568	-29744.462014	0.000000	0.000000	6.014815	0.027217	NaN	0.000000	0.001510	0.001748	28.081424	0.067854	0.001788	37.958509	91.884361	-168.076575	-0.009217	0.013275	-1.082843	-1.084034	0.027217	37.958509	-1.083380	-2.998600E+14	-9.076724E-17	NaN
311.000000	1.000000	0.016446	7368108.277666	-54189.073648	955.818957	-29744.462024	0.000000	0.000000	6.016795	0.013798	NaN	0.000000	0.001523	0.001732	28.081269	0.073222	0.001837	39.864149	92.536941	9.865168	0.015746	0.015087	-1.080863	-1.082222	0.013798	39.864149	-1.081122	-2.796347E+14	-4.934134E-17	NaN
311.000000	1.000000	0.018403	7368108.287666	-54189.073996	955.818378	-29744.462544	0.000000	0.000000	6.018750	-0.016891	NaN	0.000000	0.001499	0.001691	28.081371	0.096626	0.001812	53.319846	69.182315	-165.659124	0.007973	0.017118	-1.078906	-1.080191	-0.016891	53.319846	-1.078668	-2.591963E+14	6.516618E-17	NaN
