																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1081.000000	1.000000	0.003200	7375623.527666	-54189.072808	1055.818098	-29744.098552	0.000000	0.000000	6.002802	0.025657	NaN	0.000000	0.001603	0.001676	28.083079	0.056226	0.000976	57.624000	-4.973215	-166.014091	0.065838	0.001948	-1.145957	-1.147208	0.025657	57.624000	-1.146291	-2.094529E+15	-1.224971E-17	NaN
1081.000000	1.000000	0.005196	7375623.537666	-54189.072902	1055.818898	-29744.098769	0.000000	0.000000	6.004795	-0.041118	NaN	0.000000	0.001606	0.001645	28.083263	0.125284	0.001060	118.148600	-173.497461	13.248109	0.015220	0.003855	-1.143960	-1.145301	-0.041118	118.148600	-1.143699	-1.933502E+15	2.126603E-17	NaN
1081.000000	1.000000	0.007184	7375623.547666	-54189.072212	1055.819710	-29744.098999	0.000000	0.000000	6.006783	-0.026943	NaN	0.000000	0.001599	0.001650	28.083004	0.052682	0.000956	55.081927	-151.137901	-169.468255	-0.081623	0.005860	-1.141973	-1.143297	-0.026943	55.081927	-1.141606	-1.812485E+15	1.486507E-17	NaN
1081.000000	1.000000	0.009191	7375623.557666	-54189.072111	1055.819018	-29744.099085	0.000000	0.000000	6.008792	0.004675	NaN	0.000000	0.001621	0.001695	28.083266	0.066823	0.000965	69.276736	-97.902704	12.182228	-0.004494	0.007867	-1.139965	-1.141290	0.004675	69.276736	-1.140016	-1.725646E+15	-2.709031E-18	NaN
1081.000000	1.000000	0.011177	7375623.567666	-54189.072697	1055.817717	-29744.099670	0.000000	0.000000	6.010779	0.012911	NaN	0.000000	0.001614	0.001715	28.083263	0.062268	0.000939	66.323695	8.148533	-163.432277	0.029330	0.009863	-1.137979	-1.139293	0.012911	66.323695	-1.138125	-1.627786E+15	-7.931823E-18	NaN
1081.000000	1.000000	0.013252	7375623.577666	-54189.072192	1055.819254	-29744.099211	0.000000	0.000000	6.012852	-0.023485	NaN	0.000000	0.001596	0.001689	28.083249	0.028257	0.001294	21.831899	135.200993	15.667150	-0.007991	0.011836	-1.135904	-1.137320	-0.023485	21.831899	-1.135097	-1.482487E+15	1.584131E-17	NaN
1081.000000	1.000000	0.015208	7375623.587666	-54189.072001	1055.819093	-29744.099001	0.000000	0.000000	6.014804	-0.110585	NaN	0.000000	0.001581	0.001674	28.083057	0.039567	0.001876	21.094079	-56.299135	-166.440829	-0.049070	0.014000	-1.133949	-1.135157	-0.110585	21.094079	-1.130017	-1.267207E+15	8.726659E-17	NaN
1081.000000	1.000000	0.017150	7375623.597666	-54189.072124	1055.818213	-29744.099000	0.000000	0.000000	6.016751	-0.009904	NaN	0.000000	0.001565	0.001678	28.083125	0.104512	0.001781	58.697784	-5.070211	15.746083	-0.143694	0.015827	-1.132006	-1.133330	-0.009904	58.697784	-1.131880	-1.342263E+15	7.378617E-18	NaN
1081.000000	1.000000	0.019172	7375623.607666	-54189.072826	1055.818001	-29744.098903	0.000000	0.000000	6.018772	-0.019594	NaN	0.000000	0.001571	0.001698	28.082954	0.051925	0.001600	32.461915	-41.810477	-163.320343	0.015205	0.017842	-1.129985	-1.131315	-0.019594	32.461915	-1.129532	-1.248380E+15	1.569549E-17	NaN
1081.000000	1.000000	0.021182	7375623.617666	-54189.073000	1055.818097	-29744.098212	0.000000	0.000000	6.020783	-0.016202	NaN	0.000000	0.001586	0.001712	28.083083	0.020896	0.001701	12.285883	-61.675050	17.009713	-0.044890	0.019810	-1.127974	-1.129346	-0.016202	12.285883	-1.126985	-1.153935E+15	1.404086E-17	NaN
