																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1198.000000	1.000000	0.002284	7376757.717666	-55689.072000	1105.819174	-29740.922156	0.000000	0.000000	6.002788	-0.017375	NaN	0.000000	0.001595	0.001766	28.082704	0.065672	0.001024	64.142018	117.703085	-167.068126	-0.055405	0.000995	-0.996600	-0.997890	-0.017375	64.142018	-0.996397	-2.028896E+13	8.563597E-16	NaN
1198.000000	1.000000	0.004265	7376757.727666	-55689.072192	1105.819719	-29740.922721	0.000000	0.000000	6.004770	0.027412	NaN	0.000000	0.001584	0.001746	28.082383	0.116064	0.000945	122.867426	165.057567	18.966717	0.022233	0.002958	-0.994620	-0.995926	0.027412	122.867426	-0.994788	-1.930125E+13	-1.420231E-15	NaN
1198.000000	1.000000	0.006297	7376757.737667	-55689.072751	1105.819140	-29740.922312	0.000000	0.000000	6.006803	0.050032	NaN	0.000000	0.001570	0.001722	28.082207	0.038596	0.000950	40.634913	36.974726	-165.305320	0.052147	0.004959	-0.992588	-0.993926	0.050032	40.634913	-0.993512	-1.855257E+13	-2.696750E-15	NaN
1198.000000	1.000000	0.008259	7376757.747666	-55689.072504	1105.819000	-29740.922721	0.000000	0.000000	6.008763	-0.006608	NaN	0.000000	0.001578	0.001732	28.082295	0.037864	0.000927	40.842752	132.030336	9.974304	0.052681	0.006922	-0.990626	-0.991963	-0.006608	40.842752	-0.990504	-1.690071E+13	3.909845E-16	NaN
1198.000000	1.000000	0.010254	7376757.757666	-55689.073751	1105.819000	-29740.922156	0.000000	0.000000	6.010760	0.035552	NaN	0.000000	0.001573	0.001723	28.082158	0.030813	0.000995	30.970421	127.293773	-166.082826	-0.060572	0.008947	-0.988631	-0.989937	0.035552	30.970421	-0.989492	-1.637822E+13	-2.170661E-15	NaN
1198.000000	1.000000	0.012364	7376757.767666	-55689.073999	1105.819000	-29740.922000	0.000000	0.000000	6.012868	-0.018871	NaN	0.000000	0.001604	0.001697	28.082286	0.109480	0.001318	83.084550	84.285691	23.861042	0.047261	0.010922	-0.986521	-0.987963	-0.018871	83.084550	-0.986350	-1.485783E+13	1.270090E-15	NaN
1198.000000	1.000000	0.014297	7376757.777666	-55689.073807	1105.819174	-29740.922000	0.000000	0.000000	6.014800	-0.017557	NaN	0.000000	0.001601	0.001699	28.082510	0.010598	0.001674	6.332767	-104.874824	-160.306509	-0.039226	0.013142	-0.984588	-0.985742	-0.017557	6.332767	-0.982509	-1.318896E+13	1.331189E-15	NaN
1198.000000	1.000000	0.016247	7376757.787666	-55689.073110	1105.819719	-29740.921860	0.000000	0.000000	6.016750	-0.027745	NaN	0.000000	0.001598	0.001716	28.082575	0.040963	0.001610	25.440324	139.782302	17.402531	0.007709	0.014913	-0.982638	-0.983972	-0.027745	25.440324	-0.981820	-1.290997E+13	2.149139E-15	NaN
1198.000000	1.000000	0.018279	7376757.797666	-55689.072826	1105.819139	-29740.921312	0.000000	0.000000	6.018780	-0.068236	NaN	0.000000	0.001582	0.001715	28.082455	0.086944	0.001589	54.703553	165.631651	-167.448656	-0.017590	0.016928	-0.980606	-0.981956	-0.068236	54.703553	-0.979671	-1.207736E+13	5.649949E-15	NaN
