																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
34.000000	1.000000	0.002837	7365372.467333	-40339.072976	955.819508	-29790.971000	0.000000	0.000000	6.002815	-0.036460	NaN	0.000000	0.001578	0.001623	28.083541	0.073025	0.001043	70.001601	-157.711647	-173.414208	0.054731	0.001568	-1.096376	-1.097645	-0.036460	70.001601	-1.095986	-4.427693E+14	8.234547E-17	NaN
34.000000	1.000000	0.004805	7365372.477333	-40339.072534	955.819448	-29790.971013	0.000000	0.000000	6.004783	-0.066063	NaN	0.000000	0.001587	0.001617	28.110808	0.066366	0.000940	70.576050	-88.633637	14.870644	-0.077913	0.003468	-1.094407	-1.095745	-0.066063	70.576050	-1.093705	-4.126327E+14	1.601019E-16	NaN
34.000000	1.000000	0.006791	7365372.487333	-40339.072558	955.818991	-29790.971486	0.000000	0.000000	6.006771	-0.015955	NaN	0.000000	0.001598	0.001625	28.130394	0.165894	0.000983	168.794062	-109.970615	-164.607260	-0.039403	0.005544	-1.092421	-1.093669	-0.015955	168.794062	-1.092351	-3.957060E+14	4.031944E-17	NaN
34.000000	1.000000	0.008786	7365372.497333	-40339.072989	955.818459	-29790.971984	0.000000	0.000000	6.008768	0.027066	NaN	0.000000	0.001601	0.001621	28.089637	0.062031	0.001012	61.282853	-92.527356	17.215523	0.029886	0.007395	-1.090426	-1.091818	0.027066	61.282853	-1.090758	-3.766914E+14	-7.185154E-17	NaN
34.000000	1.000000	0.010830	7365372.507333	-40339.073000	955.818031	-29790.972000	0.000000	0.000000	6.010811	0.027457	NaN	0.000000	0.001585	0.001605	28.081969	0.073079	0.001081	67.601548	-86.366631	-159.052094	0.022215	0.009537	-1.088383	-1.089676	0.027457	67.601548	-1.088688	-3.533406E+14	-7.770759E-17	NaN
34.000000	1.000000	0.012857	7365372.517333	-40339.072984	955.818521	-29790.972000	0.000000	0.000000	6.012840	0.057204	NaN	0.000000	0.001574	0.001623	28.110368	0.055797	0.001201	46.459827	169.397416	18.837276	0.071100	0.011423	-1.086356	-1.087790	0.057204	46.459827	-1.087279	-3.382803E+14	-1.691030E-16	NaN
34.000000	1.000000	0.014840	7365372.527333	-40339.072510	955.818448	-29790.972013	0.000000	0.000000	6.014823	0.078342	NaN	0.000000	0.001601	0.001639	28.130768	0.023024	0.001637	14.068051	-170.396322	-165.504450	0.054313	0.013646	-1.084373	-1.085567	0.078342	14.068051	-1.088550	-3.518351E+14	-2.226669E-16	NaN
34.000000	1.000000	0.016783	7365372.537333	-40339.072582	955.818027	-29790.972486	0.000000	0.000000	6.016765	0.030504	NaN	0.000000	0.001601	0.001619	28.091061	0.064769	0.001660	39.017463	-23.159815	12.787490	0.068343	0.015423	-1.082429	-1.083790	0.030504	39.017463	-1.083016	-2.964983E+14	-1.028800E-16	NaN
34.000000	1.000000	0.018808	7365372.547333	-40339.073005	955.818514	-29790.972984	0.000000	0.000000	6.018787	-0.037277	NaN	0.000000	0.001599	0.001617	28.082124	0.103174	0.001673	61.675385	39.735915	-164.992912	0.013238	0.017478	-1.080404	-1.081735	-0.037277	61.675385	-1.079951	-2.696885E+14	1.382219E-16	NaN
