																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
114.000000	1.000000	0.002266	7366152.437333	-44339.072989	955.817535	-29776.650980	0.000000	0.000000	6.002811	-0.096882	NaN	0.000000	0.001699	0.001696	28.104799	0.052791	0.000867	60.908957	122.697225	-164.747417	-0.086208	0.000991	-1.009165	-1.010440	-0.096882	60.908957	-1.007972	-2.904615E+13	3.335441E-15	NaN
114.000000	1.000000	0.004262	7366152.447333	-44339.072561	955.818995	-29776.651011	0.000000	0.000000	6.004810	-0.012029	NaN	0.000000	0.001682	0.001717	28.083201	0.062856	0.001017	61.831102	-31.266057	14.344141	-0.100667	0.002905	-1.007169	-1.008526	-0.012029	61.831102	-1.007023	-2.820433E+13	4.265043E-16	NaN
114.000000	1.000000	0.006240	7366152.457333	-44339.072541	955.819460	-29776.651459	0.000000	0.000000	6.006790	0.018872	NaN	0.000000	0.001656	0.001719	28.096063	0.063529	0.001136	55.939253	76.122104	-164.740596	0.006127	0.004943	-1.005191	-1.006488	0.018872	55.939253	-1.005444	-2.685672E+13	-7.026777E-16	NaN
114.000000	1.000000	0.008194	7366152.467333	-44339.072437	955.818997	-29776.651980	0.000000	0.000000	6.008743	0.011743	NaN	0.000000	0.001635	0.001733	28.132439	0.062450	0.001127	55.410355	-16.115246	14.556706	0.026094	0.006855	-1.003237	-1.004576	0.011743	55.410355	-1.003396	-2.520528E+13	-4.658779E-16	NaN
114.000000	1.000000	0.010222	7366152.477333	-44339.071568	955.818486	-29776.652013	0.000000	0.000000	6.010770	-0.034193	NaN	0.000000	0.001675	0.001723	28.104182	0.062067	0.001037	59.836268	35.118655	-167.614503	-0.023345	0.008916	-1.001209	-1.002515	-0.034193	59.836268	-1.000780	-2.324205E+13	1.471167E-15	NaN
114.000000	1.000000	0.012315	7366152.487333	-44339.071554	955.818013	-29776.652486	0.000000	0.000000	6.012863	-0.035983	NaN	0.000000	0.001695	0.001708	28.082394	0.075647	0.001183	63.943498	-0.692102	23.811920	-0.083545	0.010849	-0.999116	-1.000582	-0.035983	63.943498	-0.998694	-2.178625E+13	1.651627E-15	NaN
114.000000	1.000000	0.014279	7366152.497333	-44339.072544	955.818013	-29776.652994	0.000000	0.000000	6.014824	-0.082549	NaN	0.000000	0.001698	0.001714	28.095601	0.014558	0.001600	9.099436	93.448677	-160.006914	-0.016807	0.013095	-0.997152	-0.998335	-0.082549	9.099436	-0.990348	-1.681901E+13	4.908090E-15	NaN
114.000000	1.000000	0.016194	7366152.507333	-44339.073503	955.818486	-29776.653459	0.000000	0.000000	6.016740	-0.065293	NaN	0.000000	0.001699	0.001726	28.132088	0.105031	0.001543	68.080031	8.008466	17.748543	-0.124618	0.014898	-0.995237	-0.996533	-0.065293	68.080031	-0.994518	-1.914066E+13	3.411207E-15	NaN
114.000000	1.000000	0.018213	7366152.517333	-44339.073970	955.818984	-29776.653980	0.000000	0.000000	6.018761	-0.029330	NaN	0.000000	0.001692	0.001726	28.103640	0.048567	0.001728	28.104307	76.046047	-164.570682	-0.027692	0.016904	-0.993218	-0.994527	-0.029330	28.104307	-0.992435	-1.794337E+13	1.634580E-15	NaN
114.000000	1.000000	0.020241	7366152.527333	-44339.073470	955.819000	-29776.654013	0.000000	0.000000	6.020792	0.048658	NaN	0.000000	0.001674	0.001700	28.081818	0.128968	0.001601	80.535490	126.994469	14.750798	-0.028226	0.018881	-0.991190	-0.992550	0.048658	80.535490	-0.991643	-1.750811E+13	-2.779155E-15	NaN
114.000000	1.000000	0.022214	7366152.537333	-44339.072500	955.818984	-29776.654500	0.000000	0.000000	6.022763	-0.010176	NaN	0.000000	0.001675	0.001690	28.095312	0.098206	0.001481	66.302254	138.089785	-166.131403	0.097655	0.020880	-0.989216	-0.990551	-0.010176	66.302254	-0.989101	-1.618113E+13	6.288976E-16	NaN
114.000000	1.000000	0.024195	7366152.547333	-44339.072033	955.818503	-29776.655456	0.000000	0.000000	6.024746	0.044821	NaN	0.000000	0.001666	0.001707	28.132296	0.045325	0.001572	28.841700	120.284072	11.847330	-0.013614	0.022855	-0.987236	-0.988576	0.044821	28.841700	-0.988401	-1.583361E+13	-2.830768E-15	NaN
114.000000	1.000000	0.026269	7366152.557333	-44339.072541	955.818514	-29776.655511	0.000000	0.000000	6.026816	-0.059609	NaN	0.000000	0.001652	0.001697	28.103053	0.040269	0.001908	21.109737	127.885341	-163.732226	0.050264	0.024867	-0.985162	-0.986564	-0.059609	21.109737	-0.983044	-1.340959E+13	4.445238E-15	NaN
