																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1061.000000	1.000000	0.002341	7375424.697666	-53189.072000	1055.819998	-29746.943000	0.000000	0.000000	6.002812	-0.004485	NaN	0.000000	0.001733	0.001696	28.082192	0.105407	0.000874	120.626199	-165.221484	-169.433686	-0.106221	0.001104	-1.107867	-1.109105	-0.004485	120.626199	-1.107839	-6.386887E+14	7.022600E-18	NaN
1061.000000	1.000000	0.004290	7375424.707666	-53189.072097	1055.819915	-29746.942915	0.000000	0.000000	6.004760	-0.005250	NaN	0.000000	0.001735	0.001671	28.081836	0.030668	0.000976	31.437899	-140.887538	13.275643	0.047722	0.002973	-1.105919	-1.107235	-0.005250	31.437899	-1.105794	-5.995612E+14	8.755973E-18	NaN
1061.000000	1.000000	0.006314	7375424.717666	-53189.072788	1055.819233	-29746.942308	0.000000	0.000000	6.006785	-0.000797	NaN	0.000000	0.001741	0.001680	28.082072	0.054719	0.000855	64.011103	-14.913348	-163.903182	-0.031323	0.004978	-1.103895	-1.105231	-0.000797	64.011103	-1.103885	-5.652261E+14	1.409749E-18	NaN
1061.000000	1.000000	0.008284	7375424.727666	-53189.072902	1055.818916	-29746.942820	0.000000	0.000000	6.008752	-0.083046	NaN	0.000000	0.001730	0.001690	28.081934	0.011622	0.000970	11.981230	139.704875	15.058344	-0.012101	0.006942	-1.101925	-1.103267	-0.083046	11.981230	-1.096726	-4.530188E+14	1.833172E-16	NaN
1061.000000	1.000000	0.010272	7375424.737666	-53189.072310	1055.818233	-29746.943743	0.000000	0.000000	6.010739	-0.097537	NaN	0.000000	0.001728	0.001693	28.081810	0.017347	0.001061	16.351465	-4.658186	-165.028692	-0.113878	0.008941	-1.099936	-1.101268	-0.097537	16.351465	-1.095463	-4.356676E+14	2.238785E-16	NaN
1061.000000	1.000000	0.012389	7375424.747666	-53189.072788	1055.818001	-29746.943999	0.000000	0.000000	6.012862	0.056376	NaN	0.000000	0.001726	0.001710	28.081850	0.103710	0.001383	75.014204	40.141613	12.551194	-0.023420	0.010938	-1.097819	-1.099271	0.056376	75.014204	-1.098383	-4.768275E+14	-1.182305E-16	NaN
1061.000000	1.000000	0.014354	7375424.757666	-53189.072999	1055.818097	-29746.943915	0.000000	0.000000	6.014822	-0.074637	NaN	0.000000	0.001747	0.001703	28.081911	0.056361	0.001754	32.125772	112.081550	-165.155216	0.083036	0.013118	-1.095854	-1.097091	-0.074637	32.125772	-1.094112	-4.178481E+14	1.786223E-16	NaN
1061.000000	1.000000	0.016309	7375424.767666	-53189.073097	1055.818702	-29746.943319	0.000000	0.000000	6.016775	-0.104585	NaN	0.000000	0.001739	0.001696	28.081770	0.042642	0.001734	24.594166	146.247214	12.472285	-0.179647	0.015020	-1.093900	-1.095188	-0.104585	24.594166	-1.090710	-3.761413E+14	2.780459E-16	NaN
1061.000000	1.000000	0.018237	7375424.777666	-53189.073702	1055.818330	-29746.943768	0.000000	0.000000	6.018706	-0.037360	NaN	0.000000	0.001676	0.001697	28.081745	0.065409	0.001690	38.701509	130.251360	-164.775787	-0.022399	0.016946	-1.091972	-1.093262	-0.037360	38.701509	-1.091248	-3.824394E+14	9.768821E-17	NaN
1061.000000	1.000000	0.020287	7375424.787666	-53189.073158	1055.818886	-29746.943999	0.000000	0.000000	6.020755	-0.057462	NaN	0.000000	0.001634	0.001709	28.081751	0.092292	0.001787	51.639924	155.876016	11.782959	-0.052352	0.018828	-1.089922	-1.091380	-0.057462	51.639924	-1.089087	-3.577296E+14	1.606294E-16	NaN
1061.000000	1.000000	0.022297	7375424.797666	-53189.072366	1055.819593	-29746.944085	0.000000	0.000000	6.022764	-0.107799	NaN	0.000000	0.001646	0.001717	28.081845	0.110494	0.001819	60.743039	174.395849	-168.261851	-0.037340	0.021015	-1.087911	-1.089193	-0.107799	60.743039	-1.086580	-3.310499E+14	3.256282E-16	NaN
1061.000000	1.000000	0.024283	7375424.807666	-53189.072809	1055.818521	-29746.944767	0.000000	0.000000	6.024752	-0.062338	NaN	0.000000	0.001659	0.001724	28.081959	0.050732	0.001702	29.806124	127.238610	15.629933	-0.113448	0.022931	-1.085925	-1.087278	-0.062338	29.806124	-1.084357	-3.090517E+14	2.017073E-16	NaN
1061.000000	1.000000	0.026315	7375424.817666	-53189.073000	1055.818692	-29746.944999	0.000000	0.000000	6.026781	-0.120610	NaN	0.000000	0.001646	0.001717	28.081854	0.020063	0.001758	11.413395	-112.279399	-169.201938	-0.057656	0.024989	-1.083893	-1.085220	-0.120610	11.413395	-1.075968	-2.384287E+14	5.058519E-16	NaN
