																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
1145.000000	1.000000	0.002508	7376254.507666	-57389.072826	1055.819000	-29737.012281	0.000000	0.000000	6.002819	-0.094379	NaN	0.000000	0.001679	0.001693	28.081996	0.083675	0.000880	95.113016	25.169694	-167.847388	-0.106364	0.001210	-1.044123	-1.045421	-0.094379	95.113016	-1.043378	-8.697491E+13	1.085132E-15	NaN
1145.000000	1.000000	0.004462	7376254.517666	-57389.072124	1055.819000	-29737.012702	0.000000	0.000000	6.004775	-0.026825	NaN	0.000000	0.001655	0.001684	28.081809	0.103788	0.000838	123.788589	13.745680	7.581842	-0.088066	0.003195	-1.042169	-1.043437	-0.026825	123.788589	-1.042007	-8.335859E+13	3.218017E-16	NaN
1145.000000	1.000000	0.006458	7376254.527666	-57389.072000	1055.819139	-29737.012174	0.000000	0.000000	6.006772	-0.019710	NaN	0.000000	0.001650	0.001684	28.081671	0.049246	0.000845	58.290882	-70.744720	-172.351891	-0.030926	0.005092	-1.040173	-1.041540	-0.019710	58.290882	-1.039920	-7.814213E+13	2.522345E-16	NaN
1145.000000	1.000000	0.008446	7376254.537666	-57389.072174	1055.819565	-29737.012125	0.000000	0.000000	6.008760	-0.014696	NaN	0.000000	0.001664	0.001679	28.081732	0.052550	0.000960	54.759264	133.989912	9.603183	-0.037972	0.007127	-1.038185	-1.039504	-0.014696	54.759264	-1.037984	-7.359607E+13	1.996848E-16	NaN
1145.000000	1.000000	0.010453	7376254.547666	-57389.072875	1055.818468	-29737.012826	0.000000	0.000000	6.010765	-0.058557	NaN	0.000000	0.001655	0.001674	28.081787	0.059364	0.000905	65.615475	179.953870	-168.925869	0.046030	0.009105	-1.036178	-1.037526	-0.058557	65.615475	-1.035509	-6.816626E+13	8.590247E-16	NaN
1145.000000	1.000000	0.012548	7376254.557666	-57389.072844	1055.818721	-29737.012875	0.000000	0.000000	6.012862	-0.029960	NaN	0.000000	0.001639	0.001688	28.081893	0.027082	0.001234	21.947119	80.648837	11.024103	-0.057748	0.011078	-1.034083	-1.035553	-0.029960	21.947119	-1.033059	-6.318655E+13	4.741561E-16	NaN
1145.000000	1.000000	0.014530	7376254.567666	-57389.072314	1055.818436	-29737.012174	0.000000	0.000000	6.014847	0.050468	NaN	0.000000	0.001633	0.001671	28.082033	0.045666	0.001742	26.212847	-123.582904	-166.768491	0.023530	0.013347	-1.032101	-1.033284	0.050468	26.212847	-1.033545	-6.414536E+13	-7.867805E-16	NaN
1145.000000	1.000000	0.016430	7376254.577666	-57389.072876	1055.819827	-29737.012000	0.000000	0.000000	6.016744	-0.012859	NaN	0.000000	0.001656	0.001666	28.081987	0.053270	0.001705	31.237500	-163.317098	12.473167	0.063449	0.015125	-1.030201	-1.031506	-0.012859	31.237500	-1.029892	-5.728360E+13	2.244793E-16	NaN
1145.000000	1.000000	0.018487	7376254.587666	-57389.073000	1055.820531	-29737.012000	0.000000	0.000000	6.018802	0.008710	NaN	0.000000	0.001664	0.001687	28.082012	0.041996	0.001820	23.073230	-164.264736	-168.451132	-0.056736	0.017124	-1.028144	-1.029507	0.008710	23.073230	-1.028427	-5.474242E+13	-1.591039E-16	NaN
1145.000000	1.000000	0.020443	7376254.597667	-57389.073000	1055.819419	-29737.012000	0.000000	0.000000	6.020755	-0.066993	NaN	0.000000	0.001671	0.001674	28.081838	0.090156	0.001729	52.147814	-153.635125	12.320657	0.028525	0.019127	-1.026188	-1.027504	-0.066993	52.147814	-1.025224	-4.957261E+13	1.351418E-15	NaN
1145.000000	1.000000	0.022404	7376254.607666	-57389.073000	1055.819565	-29737.011876	0.000000	0.000000	6.022719	-0.011239	NaN	0.000000	0.001668	0.001698	28.081963	0.107543	0.001806	59.532197	-161.087262	-162.456371	-0.078682	0.021114	-1.024227	-1.025517	-0.011239	59.532197	-1.024085	-4.785364E+13	2.348724E-16	NaN
1145.000000	1.000000	0.024445	7376254.617666	-57389.073140	1055.818452	-29737.011298	0.000000	0.000000	6.024760	0.007356	NaN	0.000000	0.001663	0.001694	28.081872	0.046279	0.001850	25.016443	-135.621595	14.811943	0.007645	0.023070	-1.022186	-1.023561	0.007356	25.016443	-1.022407	-4.542918E+13	-1.619204E-16	NaN
1145.000000	1.000000	0.026483	7376254.627666	-57389.073687	1055.818704	-29737.011826	0.000000	0.000000	6.026797	-0.028819	NaN	0.000000	0.001659	0.001705	28.082092	0.066245	0.001970	33.619601	134.296427	-166.894823	0.007319	0.025148	-1.020148	-1.021484	-0.028819	33.619601	-1.019505	-4.152306E+13	6.940366E-16	NaN
1145.000000	1.000000	0.028445	7376254.637666	-57389.072983	1055.818016	-29737.011875	0.000000	0.000000	6.028759	-0.018688	NaN	0.000000	0.001658	0.001689	28.082781	0.050733	0.002050	24.750782	161.100217	15.326799	-0.043888	0.027102	-1.018186	-1.019529	-0.018688	24.750782	-1.017620	-3.916790E+13	4.771131E-16	NaN
1145.000000	1.000000	0.030426	7376254.647666	-57389.072140	1055.817296	-29737.011174	0.000000	0.000000	6.030740	-0.031598	NaN	0.000000	0.001674	0.001685	28.083031	0.051167	0.001949	26.251831	-41.071910	-162.918589	0.047528	0.029163	-1.016205	-1.017469	-0.031598	26.251831	-1.015302	-3.645351E+13	8.667897E-16	NaN
1145.000000	1.000000	0.032457	7376254.657666	-57389.072156	1055.817844	-29737.010876	0.000000	0.000000	6.032773	0.032691	NaN	0.000000	0.001664	0.001672	28.082197	0.079081	0.001922	41.144146	42.781133	15.884242	-0.057129	0.031034	-1.014174	-1.015597	0.032691	41.144146	-1.014770	-3.585707E+13	-9.116932E-16	NaN
1145.000000	1.000000	0.034414	7376254.667666	-57389.072704	1055.818140	-29737.010298	0.000000	0.000000	6.034728	-0.015707	NaN	0.000000	0.001680	0.001668	28.081924	0.124890	0.001888	66.142942	-47.235997	-164.619243	0.076730	0.033173	-1.012217	-1.013458	-0.015707	66.142942	-1.012039	-3.294793E+13	4.767079E-16	NaN
1145.000000	1.000000	0.036448	7376254.677666	-57389.072264	1055.819000	-29737.010687	0.000000	0.000000	6.036763	0.016667	NaN	0.000000	0.001656	0.001670	28.081959	0.029096	0.001940	14.998347	-112.728100	14.002071	-0.041265	0.035034	-1.010184	-1.011597	0.016667	14.998347	-1.011017	-3.192049E+13	-5.221294E-16	NaN
1145.000000	1.000000	0.038446	7376254.687666	-57389.072826	1055.819860	-29737.010295	0.000000	0.000000	6.038765	0.099739	NaN	0.000000	0.001654	0.001693	28.082063	0.082306	0.002004	41.070039	136.800672	-166.234756	0.056315	0.037176	-1.008185	-1.009455	0.099739	41.070039	-1.010006	-3.093596E+13	-3.224060E-15	NaN
1145.000000	1.000000	0.040462	7376254.697667	-57389.072875	1055.819844	-29737.010704	0.000000	0.000000	6.040775	-0.047801	NaN	0.000000	0.001657	0.001713	28.082067	0.024003	0.002010	11.943724	88.633525	12.808638	0.070582	0.039091	-1.006169	-1.007540	-0.047801	11.943724	-1.003167	-2.502715E+13	1.909969E-15	NaN
1145.000000	1.000000	0.042452	7376254.707666	-57389.072330	1055.819140	-29737.010156	0.000000	0.000000	6.042767	0.000935	NaN	0.000000	0.001679	0.001708	28.082099	0.088433	0.002082	42.479336	-19.872501	-166.702323	-0.071540	0.041176	-1.004179	-1.005455	0.000935	42.479336	-1.004195	-2.583750E+13	-3.618256E-17	NaN
1145.000000	1.000000	0.044405	7376254.717666	-57389.072860	1055.819000	-29737.010000	0.000000	0.000000	6.044721	0.026041	NaN	0.000000	0.001717	0.001696	28.081897	0.052739	0.001998	26.393015	-167.678801	16.100268	0.053185	0.043052	-1.002226	-1.003579	0.026041	26.393015	-1.002966	-2.487163E+13	-1.047001E-15	NaN
1145.000000	1.000000	0.046445	7376254.727666	-57389.072844	1055.819000	-29737.010124	0.000000	0.000000	6.046758	-0.031030	NaN	0.000000	0.001719	0.001670	28.081916	0.022620	0.002088	10.834525	167.710078	-165.334240	-0.030161	0.045100	-1.000186	-1.001531	-0.031030	10.834525	-0.998038	-2.134811E+13	1.453518E-15	NaN
1145.000000	1.000000	0.048443	7376254.737666	-57389.072313	1055.819000	-29737.010826	0.000000	0.000000	6.048756	-0.030378	NaN	0.000000	0.001695	0.001679	28.081759	0.041760	0.002071	20.167329	177.377665	18.760291	-0.054268	0.047104	-0.998188	-0.999527	-0.030378	20.167329	-0.997058	-2.070922E+13	1.466907E-15	NaN
1145.000000	1.000000	0.050446	7376254.747666	-57389.072751	1055.819156	-29737.010860	0.000000	0.000000	6.050763	0.039188	NaN	0.000000	0.001672	0.001686	28.081906	0.107991	0.002051	52.665328	-126.027680	-164.975294	0.005160	0.049120	-0.996185	-0.997511	0.039188	52.665328	-0.996743	-2.050757E+13	-1.910914E-15	NaN
1145.000000	1.000000	0.052404	7376254.757666	-57389.072174	1055.819581	-29737.010281	0.000000	0.000000	6.052720	0.027476	NaN	0.000000	0.001711	0.001706	28.081920	0.079118	0.001991	39.728783	-86.766132	12.517038	0.088158	0.051103	-0.994227	-0.995528	0.027476	39.728783	-0.994745	-1.927597E+13	-1.425384E-15	NaN
1145.000000	1.000000	0.054437	7376254.767666	-57389.072174	1055.818312	-29737.010951	0.000000	0.000000	6.054752	0.013760	NaN	0.000000	0.001681	0.001690	28.082096	0.020195	0.001983	10.182067	102.764785	-168.324391	-0.028340	0.053107	-0.992195	-0.993524	0.013760	10.182067	-0.993208	-1.837874E+13	-7.486681E-16	NaN
1145.000000	1.000000	0.056435	7376254.777666	-57389.072876	1055.818157	-29737.011577	0.000000	0.000000	6.056749	-0.016451	NaN	0.000000	0.001671	0.001703	28.082076	0.020681	0.001889	10.946457	122.496794	10.513004	0.026430	0.055089	-0.990196	-0.991542	-0.016451	10.946457	-0.989068	-1.616464E+13	1.017720E-15	NaN
1145.000000	1.000000	0.058426	7376254.787666	-57389.072876	1055.818860	-29737.010347	0.000000	0.000000	6.058743	0.057222	NaN	0.000000	0.001706	0.001709	28.082159	0.068089	0.002026	33.604341	-43.230989	-166.399728	-0.015245	0.057122	-0.988205	-0.989509	0.057222	33.604341	-0.989482	-1.637337E+13	-3.494847E-15	NaN
1145.000000	1.000000	0.060443	7376254.797666	-57389.072453	1055.818860	-29737.010125	0.000000	0.000000	6.060761	0.065694	NaN	0.000000	0.001679	0.001677	28.082256	0.057828	0.001965	29.429664	82.057928	9.202500	0.074230	0.059067	-0.986188	-0.987564	0.065694	29.429664	-0.987862	-1.557100E+13	-4.219002E-15	NaN
1145.000000	1.000000	0.062466	7376254.807666	-57389.073340	1055.818296	-29737.010577	0.000000	0.000000	6.062782	0.013294	NaN	0.000000	0.001674	0.001673	28.082047	0.041741	0.002049	20.374731	87.500432	-165.569243	0.089803	0.061104	-0.984165	-0.985527	0.013294	20.374731	-0.984654	-1.409638E+13	-9.430436E-16	NaN
1145.000000	1.000000	0.064446	7376254.817666	-57389.072249	1055.818984	-29737.009472	0.000000	0.000000	6.064759	-0.038280	NaN	0.000000	0.001695	0.001683	28.081818	0.076015	0.001902	39.974074	108.891217	15.933087	-0.054851	0.063104	-0.982185	-0.983527	-0.038280	39.974074	-0.981467	-1.276941E+13	2.997775E-15	NaN
1145.000000	1.000000	0.066426	7376254.827666	-57389.072156	1055.819704	-29737.009702	0.000000	0.000000	6.066740	-0.004338	NaN	0.000000	0.001690	0.001696	28.081893	0.060555	0.001924	31.476579	103.446348	-164.465872	-0.018009	0.065130	-0.980205	-0.981501	-0.004338	31.476579	-0.980102	-1.224006E+13	3.543897E-16	NaN
1145.000000	1.000000	0.068464	7376254.837666	-57389.072686	1055.819156	-29737.009174	0.000000	0.000000	6.068779	0.011801	NaN	0.000000	0.001689	0.001698	28.082003	0.075489	0.001982	38.088769	-40.581910	10.440177	-0.011959	0.067105	-0.978167	-0.979526	0.011801	38.088769	-0.978400	-1.161053E+13	-1.016400E-15	NaN
1145.000000	1.000000	0.070452	7376254.847666	-57389.072125	1055.818861	-29737.009000	0.000000	0.000000	6.070766	-0.028059	NaN	0.000000	0.001674	0.001704	28.082027	0.194073	0.001991	97.471145	-22.340590	-165.989716	0.007189	0.069115	-0.976179	-0.977516	-0.028059	97.471145	-0.975963	-1.076516E+13	2.606457E-15	NaN
1145.000000	1.000000	0.072449	7376254.857666	-57389.072174	1055.818575	-29737.009000	0.000000	0.000000	6.072762	-0.028529	NaN	0.000000	0.001686	0.001733	28.081824	0.154416	0.001975	78.170339	-29.314112	13.064188	-0.047518	0.071108	-0.974182	-0.975523	-0.028529	78.170339	-0.973909	-1.010036E+13	2.824559E-15	NaN
1145.000000	1.000000	0.074475	7376254.867666	-57389.072876	1055.820375	-29737.009124	0.000000	0.000000	6.074789	-0.001970	NaN	0.000000	0.001665	0.001713	28.081722	0.044608	0.002019	22.091211	-123.037086	-164.570328	-0.009412	0.073124	-0.972156	-0.973507	-0.001970	22.091211	-0.972089	-9.545981E+12	2.063601E-16	NaN
1145.000000	1.000000	0.076408	7376254.877666	-57389.073000	1055.819827	-29737.009686	0.000000	0.000000	6.076725	0.043460	NaN	0.000000	0.001649	0.001691	28.081792	0.047081	0.001959	24.029006	-56.774439	16.864908	0.003695	0.075138	-0.970223	-0.971493	0.043460	24.029006	-0.971579	-9.396035E+12	-4.625378E-15	NaN
1145.000000	1.000000	0.078460	7376254.887666	-57389.073000	1055.818559	-29737.009156	0.000000	0.000000	6.078777	0.050691	NaN	0.000000	0.001652	0.001684	28.082076	0.083113	0.001905	43.630477	-161.657077	-168.669414	0.068740	0.077062	-0.968171	-0.969569	0.050691	43.630477	-0.969042	-8.684740E+12	-5.836838E-15	NaN
1145.000000	1.000000	0.080448	7376254.897666	-57389.072876	1055.819532	-29737.008860	0.000000	0.000000	6.080765	0.056213	NaN	0.000000	0.001669	0.001706	28.082368	0.128472	0.001970	65.225007	-163.656522	9.451109	0.041744	0.079146	-0.966183	-0.967485	0.056213	65.225007	-0.966829	-8.108267E+12	-6.932749E-15	NaN
1145.000000	1.000000	0.082429	7376254.907666	-57389.072174	1055.819139	-29737.008156	0.000000	0.000000	6.082742	-0.022430	NaN	0.000000	0.001673	0.001714	28.082161	0.056376	0.002018	27.932236	177.526660	-164.249182	0.068789	0.081108	-0.964203	-0.965523	-0.022430	27.932236	-0.963600	-7.335071E+12	3.057968E-15	NaN
1145.000000	1.000000	0.084460	7376254.917666	-57389.072174	1055.819140	-29737.008125	0.000000	0.000000	6.084773	-0.025064	NaN	0.000000	0.001675	0.001716	28.081959	0.094369	0.001979	47.680544	129.784578	14.028688	-0.077420	0.083109	-0.962171	-0.963522	-0.025064	47.680544	-0.961777	-6.931508E+12	3.615945E-15	NaN
