																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
61.000000	1.000000	0.002752	7365637.857666	-41689.072657	955.819023	-29785.995994	0.000000	0.000000	6.002778	0.018328	NaN	0.000000	0.001584	0.001674	28.097306	0.105192	0.000945	111.368940	-168.564682	-168.564114	-0.060334	0.001555	-1.087154	-1.088351	0.018328	111.368940	-1.087277	-3.382597E+14	-5.418334E-17	NaN
61.000000	1.000000	0.004761	7365637.867666	-41689.072837	955.820042	-29785.995503	0.000000	0.000000	6.004786	0.025994	NaN	0.000000	0.001586	0.001677	28.128549	0.057424	0.000927	61.961947	-137.050449	14.448867	0.029636	0.003406	-1.085146	-1.086500	0.025994	61.961947	-1.085460	-3.197791E+14	-8.128842E-17	NaN
61.000000	1.000000	0.006736	7365637.877666	-41689.072017	955.819920	-29785.995527	0.000000	0.000000	6.006763	0.037835	NaN	0.000000	0.001582	0.001680	28.092737	0.067673	0.001018	66.501392	46.925751	-155.737382	0.038925	0.005441	-1.083170	-1.084465	0.037835	66.501392	-1.083596	-3.018709E+14	-1.253346E-16	NaN
61.000000	1.000000	0.008744	7365637.887666	-41689.072000	955.819566	-29785.996007	0.000000	0.000000	6.008769	-0.005766	NaN	0.000000	0.001583	0.001680	28.076916	0.110715	0.001052	105.226151	-3.831654	21.413484	-0.007320	0.007351	-1.081162	-1.082556	-0.005766	105.226151	-1.081121	-2.796222E+14	2.061931E-17	NaN
61.000000	1.000000	0.010779	7365637.897666	-41689.071976	955.819403	-29785.996521	0.000000	0.000000	6.010804	0.010049	NaN	0.000000	0.001591	0.001650	28.096651	0.152737	0.001111	137.513525	32.765825	-168.814350	0.047962	0.009452	-1.079127	-1.080454	0.010049	137.513525	-1.079182	-2.633514E+14	-3.815639E-17	NaN
61.000000	1.000000	0.012837	7365637.907666	-41689.071452	955.818484	-29785.996472	0.000000	0.000000	6.012864	0.061890	NaN	0.000000	0.001619	0.001669	28.128912	0.118230	0.001185	99.755648	53.509551	17.110258	-0.058369	0.011446	-1.077070	-1.078460	0.061890	99.755648	-1.077535	-2.502710E+14	-2.472928E-16	NaN
61.000000	1.000000	0.014792	7365637.917666	-41689.071550	955.818505	-29785.996579	0.000000	0.000000	6.014820	0.063093	NaN	0.000000	0.001631	0.001665	28.093855	0.033742	0.001679	20.092284	97.965389	-167.588333	0.109059	0.013595	-1.075114	-1.076311	0.063093	20.092284	-1.077469	-2.497608E+14	-2.526123E-16	NaN
61.000000	1.000000	0.016755	7365637.927666	-41689.071989	955.818470	-29785.996991	0.000000	0.000000	6.016781	0.028868	NaN	0.000000	0.001667	0.001670	28.078407	0.032879	0.001714	19.181425	16.566721	12.579592	0.022974	0.015386	-1.073151	-1.074520	0.028868	19.181425	-1.074280	-2.263018E+14	-1.275648E-16	NaN
61.000000	1.000000	0.018749	7365637.937666	-41689.071942	955.818579	-29785.996980	0.000000	0.000000	6.018776	0.053458	NaN	0.000000	0.001645	0.001671	28.097060	0.043852	0.001714	25.577216	1.082313	-168.746900	0.002260	0.017469	-1.071157	-1.072437	0.053458	25.577216	-1.072725	-2.156742E+14	-2.478624E-16	NaN
