																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
228.000000	1.000000	0.002528	7367276.067666	-50039.073529	955.818011	-29757.414011	0.000000	0.000000	6.002800	0.051947	NaN	0.000000	0.001591	0.001671	28.077778	0.118206	0.000955	123.759463	81.263475	-165.193446	-0.000850	0.001302	-1.057613	-1.058838	0.051947	123.759463	-1.057928	-1.364504E+14	-3.807023E-16	NaN
228.000000	1.000000	0.004490	7367276.077666	-50039.072854	955.818000	-29757.414000	0.000000	0.000000	6.004760	-0.007593	NaN	0.000000	0.001614	0.001707	28.078180	0.029537	0.001101	26.831010	-41.377317	13.149904	0.063543	0.003159	-1.055651	-1.056982	-0.007593	26.831010	-1.055439	-1.263331E+14	6.010557E-17	NaN
228.000000	1.000000	0.006500	7367276.087666	-50039.072046	955.818024	-29757.414000	0.000000	0.000000	6.006771	0.018554	NaN	0.000000	0.001585	0.001692	28.078108	0.060850	0.001064	57.202936	92.413777	-161.922030	-0.009812	0.005130	-1.053641	-1.055011	0.018554	57.202936	-1.053884	-1.203995E+14	-1.541025E-16	NaN
228.000000	1.000000	0.008506	7367276.097666	-50039.072575	955.818568	-29757.414000	0.000000	0.000000	6.008776	-0.002459	NaN	0.000000	0.001575	0.001671	28.077558	0.038396	0.000995	38.592133	-151.947794	12.429627	0.034735	0.007137	-1.051635	-1.053004	-0.002459	38.592133	-1.051587	-1.121360E+14	2.193134E-17	NaN
228.000000	1.000000	0.010521	7367276.107666	-50039.072481	955.818967	-29757.414020	0.000000	0.000000	6.010793	0.035523	NaN	0.000000	0.001591	0.001654	28.077509	0.077610	0.001112	69.821003	117.323427	-164.765737	-0.065955	0.009173	-1.049620	-1.050967	0.035523	69.821003	-1.050001	-1.067650E+14	-3.327258E-16	NaN
228.000000	1.000000	0.012554	7367276.117666	-50039.072586	955.818432	-29757.414517	0.000000	0.000000	6.012825	0.005945	NaN	0.000000	0.001611	0.001668	28.077750	0.023844	0.001269	18.783329	151.644173	15.451723	0.041579	0.011164	-1.047587	-1.048977	0.005945	18.783329	-1.047824	-9.980700E+13	-5.956327E-17	NaN
228.000000	1.000000	0.014547	7367276.127666	-50039.072452	955.818009	-29757.414421	0.000000	0.000000	6.014817	-0.002260	NaN	0.000000	0.001590	0.001696	28.077644	0.071910	0.001567	45.879493	-56.582786	-167.517810	0.036355	0.013319	-1.045593	-1.046822	-0.002260	45.879493	-1.045556	-9.304142E+13	2.428785E-17	NaN
228.000000	1.000000	0.016495	7367276.137666	-50039.072059	955.818000	-29757.414009	0.000000	0.000000	6.016764	-0.017858	NaN	0.000000	0.001572	0.001675	28.077712	0.061482	0.001609	38.213026	178.806420	12.183536	-0.024961	0.015161	-1.043646	-1.044979	-0.017858	38.213026	-1.043295	-8.675111E+13	2.058528E-16	NaN
228.000000	1.000000	0.018478	7367276.147666	-50039.073108	955.818000	-29757.414000	0.000000	0.000000	6.018747	-0.024384	NaN	0.000000	0.001573	0.001663	28.077827	0.037212	0.001713	21.717727	-85.253815	-165.280671	0.011167	0.017158	-1.041663	-1.042983	-0.024384	21.717727	-1.040821	-8.035302E+13	3.034631E-16	NaN
228.000000	1.000000	0.020476	7367276.157666	-50039.073411	955.818000	-29757.414016	0.000000	0.000000	6.020745	-0.016510	NaN	0.000000	0.001607	0.001662	28.077330	0.047325	0.001713	27.631499	124.455183	13.995459	-0.035441	0.019130	-1.039665	-1.041011	-0.016510	27.631499	-1.039217	-7.645975E+13	2.159280E-16	NaN
228.000000	1.000000	0.022503	7367276.167666	-50039.073518	955.818020	-29757.414494	0.000000	0.000000	6.022772	-0.021957	NaN	0.000000	0.001586	0.001677	28.077338	0.083914	0.001740	48.232087	-179.348614	-169.394735	0.007030	0.021164	-1.037638	-1.038976	-0.021957	48.232087	-1.037297	-7.204710E+13	3.047561E-16	NaN
228.000000	1.000000	0.024489	7367276.177667	-50039.072821	955.818541	-29757.414445	0.000000	0.000000	6.024760	0.016469	NaN	0.000000	0.001593	0.001650	28.077522	0.042422	0.001716	24.724604	100.753700	14.633478	0.021242	0.023187	-1.035652	-1.036954	0.016469	24.724604	-1.036151	-6.953626E+13	-2.368476E-16	NaN
