																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
885.000000	1.000000	0.002318	7373704.607666	-44389.072399	1055.818343	-29775.879000	0.000000	0.000000	6.002813	0.042760	NaN	0.000000	0.001559	0.001855	28.082844	0.084548	0.000958	88.235995	81.897586	-167.070594	-0.022989	0.001036	-1.120306	-1.121587	0.042760	88.235995	-1.120669	-9.494014E+14	-4.503903E-17	NaN
885.000000	1.000000	0.004275	7373704.617666	-44389.072940	1055.818724	-29775.878936	0.000000	0.000000	6.004769	0.019133	NaN	0.000000	0.001569	0.001849	28.082783	0.012502	0.001019	12.268357	-112.849527	13.185015	0.075056	0.002943	-1.118349	-1.119680	0.019133	12.268357	-1.119518	-9.162371E+14	-2.088253E-17	NaN
885.000000	1.000000	0.006290	7373704.627666	-44389.072207	1055.818998	-29775.878334	0.000000	0.000000	6.006784	0.024698	NaN	0.000000	0.001584	0.001816	28.082731	0.120731	0.001072	112.614305	170.334037	-164.560113	-0.059860	0.004947	-1.116334	-1.117677	0.024698	112.614305	-1.116498	-8.346195E+14	-2.959214E-17	NaN
885.000000	1.000000	0.008271	7373704.637666	-44389.070656	1055.818936	-29775.878644	0.000000	0.000000	6.008767	0.065783	NaN	0.000000	0.001567	0.001828	28.082791	0.083867	0.000962	87.210685	-147.529494	8.457974	0.111856	0.006959	-1.114352	-1.115664	0.065783	87.210685	-1.114918	-7.948468E+14	-8.276182E-17	NaN
885.000000	1.000000	0.010273	7373704.647666	-44389.070071	1055.818278	-29775.878300	0.000000	0.000000	6.010767	0.011976	NaN	0.000000	0.001579	0.001828	28.082641	0.098663	0.000960	102.785603	179.303596	-162.894895	0.012700	0.008926	-1.112351	-1.113698	0.011976	102.785603	-1.112438	-7.362162E+14	-1.626728E-17	NaN
885.000000	1.000000	0.012374	7373704.657666	-44389.070786	1055.818113	-29775.878002	0.000000	0.000000	6.012866	-0.036775	NaN	0.000000	0.001597	0.001830	28.082909	0.067074	0.001230	54.529637	94.026361	19.500190	-0.012806	0.010923	-1.110249	-1.111700	-0.036775	54.529637	-1.109744	-6.774026E+14	5.428795E-17	NaN
885.000000	1.000000	0.014278	7373704.667666	-44389.071720	1055.819340	-29775.878048	0.000000	0.000000	6.014771	-0.015438	NaN	0.000000	0.001574	0.001823	28.083065	0.059407	0.001687	35.219380	43.082988	-163.930844	-0.111250	0.013163	-1.108346	-1.109461	-0.015438	35.219380	-1.108017	-6.422021E+14	2.403839E-17	NaN
885.000000	1.000000	0.016217	7373704.677666	-44389.072046	1055.819362	-29775.878618	0.000000	0.000000	6.016711	0.009929	NaN	0.000000	0.001566	0.001808	28.082685	0.067344	0.001639	41.101187	-177.141892	17.813610	0.018040	0.014861	-1.106406	-1.107762	0.009929	41.101187	-1.106587	-6.144524E+14	-1.615831E-17	NaN
885.000000	1.000000	0.018287	7373704.687666	-44389.072609	1055.819724	-29775.878299	0.000000	0.000000	6.018782	0.037917	NaN	0.000000	0.001579	0.001812	28.082835	0.077366	0.001690	45.780391	156.003906	-161.237741	0.045440	0.016924	-1.104337	-1.105699	0.037917	45.780391	-1.104958	-5.842746E+14	-6.489647E-17	NaN
