																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
530.000000	1.000000	0.001971	7370233.287666	-50589.071378	1005.818971	-29755.250456	0.000000	0.000000	6.002808	-0.043821	NaN	0.000000	0.001589	0.001648	28.082480	0.028864	0.000929	31.063819	-84.666799	-170.943465	-0.018100	0.000720	-1.058138	-1.059389	-0.043821	31.063819	-1.057080	-1.329166E+14	3.296876E-16	NaN
530.000000	1.000000	0.003995	7370233.297666	-50589.071034	1005.818429	-29755.250577	0.000000	0.000000	6.004834	0.009911	NaN	0.000000	0.001581	0.001644	28.082287	0.095944	0.000999	96.061811	-75.192229	9.590536	-0.049657	0.002597	-1.056114	-1.057512	0.009911	96.061811	-1.056192	-1.293119E+14	-7.664272E-17	NaN
530.000000	1.000000	0.005908	7370233.307666	-50589.071595	1005.818575	-29755.250991	0.000000	0.000000	6.006746	-0.001936	NaN	0.000000	0.001582	0.001654	28.082174	0.150785	0.001056	142.736037	-63.897980	-166.647208	0.060595	0.004669	-1.054201	-1.055439	-0.001936	142.736037	-1.054191	-1.215483E+14	1.593011E-17	NaN
530.000000	1.000000	0.007940	7370233.317666	-50589.071959	1005.818991	-29755.250976	0.000000	0.000000	6.008777	-0.046262	NaN	0.000000	0.001577	0.001679	28.082036	0.162385	0.001018	159.517310	-35.973439	19.217932	-0.003080	0.006510	-1.052169	-1.053598	-0.046262	159.517310	-1.051951	-1.134072E+14	4.079256E-16	NaN
530.000000	1.000000	0.009941	7370233.327666	-50589.071412	1005.819000	-29755.250432	0.000000	0.000000	6.010778	-0.034776	NaN	0.000000	0.001573	0.001667	28.082103	0.047468	0.000918	51.684723	-11.307481	-158.874774	-0.107054	0.008645	-1.050168	-1.051464	-0.034776	51.684723	-1.049663	-1.056545E+14	3.291446E-16	NaN
530.000000	1.000000	0.012037	7370233.337666	-50589.071587	1005.818966	-29755.250009	0.000000	0.000000	6.012875	-0.032774	NaN	0.000000	0.001566	0.001680	28.082073	0.027813	0.001176	23.654109	70.778950	13.311576	-0.007261	0.010594	-1.048071	-1.049514	-0.032774	23.654109	-1.047032	-9.739070E+13	3.365237E-16	NaN
530.000000	1.000000	0.013953	7370233.347666	-50589.071404	1005.818412	-29755.250029	0.000000	0.000000	6.014790	-0.041345	NaN	0.000000	0.001595	0.001678	28.082199	0.029493	0.001586	18.590424	136.128542	-167.552812	-0.087135	0.012810	-1.046156	-1.047299	-0.041345	18.590424	-1.044488	-9.001308E+13	4.593214E-16	NaN
530.000000	1.000000	0.015923	7370233.357666	-50589.072195	1005.818593	-29755.250595	0.000000	0.000000	6.016759	-0.053724	NaN	0.000000	0.001596	0.001670	28.082429	0.047763	0.001737	27.495062	151.682285	14.923719	0.005572	0.014553	-1.044186	-1.045555	-0.053724	27.495062	-1.042721	-8.522207E+13	6.304023E-16	NaN
530.000000	1.000000	0.017950	7370233.367666	-50589.072986	1005.818373	-29755.250993	0.000000	0.000000	6.018790	0.032117	NaN	0.000000	0.001597	0.001653	28.082396	0.029572	0.001806	16.375207	142.985607	-163.347667	-0.073360	0.016617	-1.042159	-1.043492	0.032117	16.375207	-1.043630	-8.765427E+13	-3.664084E-16	NaN
530.000000	1.000000	0.019904	7370233.377666	-50589.072952	1005.818005	-29755.251000	0.000000	0.000000	6.020744	0.031785	NaN	0.000000	0.001591	0.001679	28.082201	0.051308	0.001645	31.186160	65.509838	13.286257	0.052662	0.018571	-1.040205	-1.041537	0.031785	31.186160	-1.040970	-8.072434E+13	-3.937517E-16	NaN
530.000000	1.000000	0.021923	7370233.387666	-50589.071897	1005.818000	-29755.250971	0.000000	0.000000	6.022761	-0.014455	NaN	0.000000	0.001583	0.001708	28.082132	0.083807	0.001651	50.746621	59.277410	-168.380067	0.017519	0.020581	-1.038186	-1.039528	-0.014455	50.746621	-1.037972	-7.357000E+13	1.964828E-16	NaN
530.000000	1.000000	0.023940	7370233.397666	-50589.071639	1005.818000	-29755.250453	0.000000	0.000000	6.024778	-0.017102	NaN	0.000000	0.001571	0.001721	28.082146	0.050704	0.001595	31.796248	18.585711	12.911896	-0.033325	0.022569	-1.036169	-1.037540	-0.017102	31.796248	-1.035765	-6.871047E+13	2.489037E-16	NaN
530.000000	1.000000	0.025958	7370233.407666	-50589.072029	1005.818000	-29755.251120	0.000000	0.000000	6.026794	-0.064766	NaN	0.000000	0.001589	0.001677	28.082165	0.099777	0.001833	54.418974	-126.434794	-168.274946	0.010750	0.024633	-1.034151	-1.035476	-0.064766	54.418974	-1.033259	-6.357845E+13	1.018676E-15	NaN
530.000000	1.000000	0.027923	7370233.417666	-50589.072588	1005.818029	-29755.251390	0.000000	0.000000	6.028760	-0.041917	NaN	0.000000	0.001582	0.001679	28.082255	0.052520	0.001882	27.912573	-134.360518	17.094450	-0.089888	0.026587	-1.032186	-1.033521	-0.041917	27.912573	-1.031059	-5.939226E+13	7.057719E-16	NaN
530.000000	1.000000	0.029916	7370233.427666	-50589.072407	1005.818567	-29755.250440	0.000000	0.000000	6.030756	0.037639	NaN	0.000000	0.001609	0.001673	28.082427	0.062802	0.001786	35.158606	85.901832	-165.750328	0.000981	0.028610	-1.030193	-1.031499	0.037639	35.158606	-1.030996	-5.927588E+13	-6.349810E-16	NaN
530.000000	1.000000	0.031897	7370233.437666	-50589.072598	1005.818363	-29755.250038	0.000000	0.000000	6.032737	0.010913	NaN	0.000000	0.001597	0.001651	28.082041	0.067872	0.001903	35.671594	101.289973	19.364949	0.014693	0.030598	-1.028211	-1.029510	0.010913	35.671594	-1.028441	-5.476564E+13	-1.992667E-16	NaN
530.000000	1.000000	0.033908	7370233.447666	-50589.072399	1005.817414	-29755.250595	0.000000	0.000000	6.034748	0.023109	NaN	0.000000	0.001584	0.001669	28.081966	0.026164	0.001705	15.346269	-163.789043	-164.688327	0.057138	0.032581	-1.026201	-1.027527	0.023109	15.346269	-1.027330	-5.291337E+13	-4.367393E-16	NaN
530.000000	1.000000	0.035931	7370233.457666	-50589.072007	1005.817601	-29755.250964	0.000000	0.000000	6.036768	-0.053137	NaN	0.000000	0.001600	0.001684	28.082042	0.023742	0.001837	12.921423	172.872253	11.378610	0.002750	0.034579	-1.024178	-1.025530	-0.053137	12.921423	-1.021094	-4.361797E+13	1.218244E-15	NaN
530.000000	1.000000	0.037906	7370233.467666	-50589.072034	1005.817993	-29755.250453	0.000000	0.000000	6.038742	-0.052453	NaN	0.000000	0.001615	0.001653	28.082016	0.103093	0.001874	54.998888	176.034182	-163.338670	-0.073992	0.036600	-1.022203	-1.023509	-0.052453	54.998888	-1.021488	-4.415413E+13	1.187962E-15	NaN
530.000000	1.000000	0.039955	7370233.477667	-50589.072622	1005.818034	-29755.251115	0.000000	0.000000	6.040793	-0.003928	NaN	0.000000	0.001616	0.001651	28.082168	0.032688	0.001946	16.795546	-144.001265	15.238661	0.004678	0.038556	-1.020154	-1.021552	-0.003928	16.795546	-1.019979	-4.213742E+13	9.321746E-17	NaN
530.000000	1.000000	0.041898	7370233.487666	-50589.072995	1005.818622	-29755.251363	0.000000	0.000000	6.042737	0.005818	NaN	0.000000	0.001612	0.001692	28.082341	0.132160	0.002025	65.253365	-81.239053	-167.529970	-0.039163	0.040629	-1.018211	-1.019480	0.005818	65.253365	-1.018278	-3.997459E+13	-1.455461E-16	NaN
530.000000	1.000000	0.043921	7370233.497666	-50589.073000	1005.818995	-29755.250414	0.000000	0.000000	6.044760	-0.004736	NaN	0.000000	0.001596	0.001675	28.082451	0.100376	0.001862	53.897275	1.968245	13.388553	0.054052	0.042532	-1.016188	-1.017577	-0.004736	53.897275	-1.016122	-3.739127E+13	1.266619E-16	NaN
