																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
375.000000	1.000000	0.002382	7368730.547666	-57389.073955	955.818870	-29737.287528	0.000000	0.000000	6.002806	-0.042710	NaN	0.000000	0.001682	0.001639	28.078927	0.159612	0.000982	162.497584	-37.677932	-171.643171	0.030164	0.001162	-1.104861	-1.106080	-0.042710	162.497584	-1.104663	-5.789819E+14	7.376786E-17	NaN
375.000000	1.000000	0.004331	7368730.557667	-57389.073354	955.818615	-29737.287421	0.000000	0.000000	6.004755	-0.053694	NaN	0.000000	0.001690	0.001640	28.078832	0.139702	0.000951	146.939836	-118.949480	13.075020	-0.096202	0.003030	-1.102911	-1.104212	-0.053694	146.939836	-1.102637	-5.438342E+14	9.873184E-17	NaN
375.000000	1.000000	0.006346	7368730.567666	-57389.072471	955.819587	-29737.287009	0.000000	0.000000	6.006773	0.018176	NaN	0.000000	0.001689	0.001627	28.078632	0.097379	0.001022	95.296902	-128.060934	-166.544408	-0.030731	0.004999	-1.100896	-1.102243	0.018176	95.296902	-1.101039	-5.176212E+14	-3.511383E-17	NaN
375.000000	1.000000	0.008321	7368730.577666	-57389.072655	955.819969	-29737.287000	0.000000	0.000000	6.008745	-0.043986	NaN	0.000000	0.001658	0.001653	28.078678	0.096924	0.000905	107.064390	2.174300	9.125652	0.028294	0.007010	-1.098921	-1.100232	-0.043986	107.064390	-1.098613	-4.802277E+14	9.159390E-17	NaN
375.000000	1.000000	0.010350	7368730.587666	-57389.073529	955.819432	-29737.287000	0.000000	0.000000	6.010777	0.013060	NaN	0.000000	0.001695	0.001642	28.078798	0.060757	0.001047	58.018976	-68.672282	-170.362113	-0.026042	0.009015	-1.096892	-1.098227	0.013060	58.018976	-1.097061	-4.577367E+14	-2.853106E-17	NaN
375.000000	1.000000	0.012432	7368730.597666	-57389.073369	955.819033	-29737.287000	0.000000	0.000000	6.012858	0.009011	NaN	0.000000	0.001682	0.001639	28.078803	0.048609	0.001273	38.196335	-107.118308	21.289284	-0.010335	0.010948	-1.094811	-1.096294	0.009011	38.196335	-1.094987	-4.293148E+14	-2.098918E-17	NaN
375.000000	1.000000	0.014376	7368730.607666	-57389.073040	955.819544	-29737.287000	0.000000	0.000000	6.014802	-0.001049	NaN	0.000000	0.001673	0.001670	28.079080	0.122079	0.001620	75.368599	-24.387127	-164.793299	-0.001844	0.013230	-1.092866	-1.094012	-0.001049	75.368599	-1.092856	-4.019368E+14	2.610638E-18	NaN
375.000000	1.000000	0.016353	7368730.617666	-57389.073622	955.819399	-29737.287000	0.000000	0.000000	6.016777	-0.047432	NaN	0.000000	0.001702	0.001671	28.078927	0.033992	0.001693	20.072730	-134.517578	14.519601	0.006030	0.014958	-1.090889	-1.092284	-0.047432	20.072730	-1.089117	-3.580620E+14	1.324690E-16	NaN
375.000000	1.000000	0.018318	7368730.627666	-57389.073960	955.818416	-29737.287020	0.000000	0.000000	6.018742	-0.055209	NaN	0.000000	0.001713	0.001647	28.079749	0.148090	0.001695	87.392473	132.965015	-163.289898	-0.099901	0.017060	-1.088924	-1.090182	-0.055209	87.392473	-1.088450	-3.507547E+14	1.574008E-16	NaN
375.000000	1.000000	0.020343	7368730.637666	-57389.073378	955.817480	-29737.287521	0.000000	0.000000	6.020769	0.004878	NaN	0.000000	0.001690	0.001682	28.080040	0.173478	0.001691	102.604727	69.288806	14.404135	-0.037916	0.018951	-1.086900	-1.088291	0.004878	102.604727	-1.086935	-3.347015E+14	-1.457426E-17	NaN
375.000000	1.000000	0.022331	7368730.647666	-57389.073005	955.818067	-29737.287448	0.000000	0.000000	6.022757	-0.000777	NaN	0.000000	0.001678	0.001683	28.079939	0.060488	0.001603	37.722643	52.404833	-165.133944	0.005711	0.021030	-1.084911	-1.086212	-0.000777	37.722643	-1.084896	-3.142456E+14	2.472509E-18	NaN
375.000000	1.000000	0.024346	7368730.657666	-57389.073000	955.818386	-29737.287011	0.000000	0.000000	6.024772	-0.012506	NaN	0.000000	0.001672	0.001678	28.080057	0.059432	0.001659	35.833509	-124.098142	9.297904	-0.003017	0.022980	-1.082896	-1.084262	-0.012506	35.833509	-1.082634	-2.930184E+14	4.267949E-17	NaN
375.000000	1.000000	0.026363	7368730.667666	-57389.073000	955.817469	-29737.287000	0.000000	0.000000	6.026787	-0.056207	NaN	0.000000	0.001650	0.001678	28.080279	0.055348	0.001885	29.364432	-168.938062	-167.656502	-0.023047	0.025024	-1.080879	-1.082218	-0.056207	29.364432	-1.079444	-2.654889E+14	2.117096E-16	NaN
375.000000	1.000000	0.028291	7368730.677666	-57389.072971	955.817628	-29737.286980	0.000000	0.000000	6.028716	-0.018996	NaN	0.000000	0.001682	0.001678	28.080293	0.106613	0.001918	55.598635	118.235617	14.986228	-0.071538	0.026977	-1.078952	-1.080265	-0.018996	55.598635	-1.078695	-2.594153E+14	7.322499E-17	NaN
375.000000	1.000000	0.030345	7368730.687666	-57389.072433	955.818513	-29737.286479	0.000000	0.000000	6.030771	-0.005275	NaN	0.000000	0.001677	0.001676	28.080015	0.059415	0.001966	30.222258	8.728872	-167.387313	0.030466	0.028972	-1.076897	-1.078270	-0.005275	30.222258	-1.076766	-2.443908E+14	2.158380E-17	NaN
375.000000	1.000000	0.032338	7368730.697666	-57389.072631	955.817903	-29737.286552	0.000000	0.000000	6.032764	0.001612	NaN	0.000000	0.001680	0.001673	28.080045	0.102597	0.001927	53.245404	3.926907	14.276528	-0.021730	0.030992	-1.074904	-1.076250	0.001612	53.245404	-1.074927	-2.308759E+14	-6.981685E-18	NaN
375.000000	1.000000	0.034323	7368730.707666	-57389.073589	955.818154	-29737.286989	0.000000	0.000000	6.034750	0.010153	NaN	0.000000	0.001685	0.001656	28.080050	0.027904	0.001940	14.386915	87.572023	-163.396206	0.076271	0.033006	-1.072919	-1.074236	0.010153	14.386915	-1.073448	-2.205530E+14	-4.603213E-17	NaN
