																														
2025-07-22, 16:23:58, 1																														
Index	Phase	Displacement	Time	Pos X	Pos Y	Pos Z	Rot A	Rot B	Piezo Z	Force A	Force B	Gripper	Voltage A	Voltage B	Temperature	Amplitude force	Amplitude pos	Stiffness	Phase shift	Phase excitation	Force A raw	Displacement raw	HMax	HMax raw	Real Force	Real Stiffness	Contact Depth	Area	Hardness	Reduced Mod.
[#]	[#]	[um]	[s]	[um]	[um]	[um]	[m°]	[m°]	[um]	[uN]	[uN]	[V]	[V]	[V]	[°C]	[uN]	[um]	[N/m]	[°]	[°]	[uN]	[um]	[um]	[um]	[uN]	[N/m]	[um]	[um^2]	[MPa]	[MPa]
261.000000	1.000000	0.002309	7367605.127666	-51689.072029	955.818991	-29751.573106	0.000000	0.000000	6.002793	0.048489	NaN	0.000000	0.001610	0.001524	28.079571	0.050027	0.000961	52.083477	-100.784187	-165.468612	0.040402	0.001086	-1.186762	-1.187985	0.048489	52.083477	-1.187460	-7.461144E+15	-6.498912E-18	NaN
261.000000	1.000000	0.004299	7367605.137666	-51689.072567	955.818976	-29751.573462	0.000000	0.000000	6.004785	0.091700	NaN	0.000000	0.001585	0.001535	28.079796	0.032522	0.000868	37.462360	-85.603123	11.780986	0.054819	0.002944	-1.184772	-1.186127	0.091700	37.462360	-1.186608	-7.267621E+15	-1.261758E-17	NaN
261.000000	1.000000	0.006324	7367605.147666	-51689.072432	955.818432	-29751.573528	0.000000	0.000000	6.006805	-0.025057	NaN	0.000000	0.001591	0.001543	28.079524	0.075142	0.000944	79.595357	24.662983	-166.757472	0.093700	0.004958	-1.182747	-1.184113	-0.025057	79.595357	-1.182511	-6.404934E+15	3.912178E-18	NaN
261.000000	1.000000	0.008305	7367605.157666	-51689.072629	955.817980	-29751.573445	0.000000	0.000000	6.008787	-0.011102	NaN	0.000000	0.001609	0.001531	28.079762	0.005120	0.000781	6.551166	-150.014248	9.173555	-0.086238	0.006976	-1.180766	-1.182095	-0.011102	6.551166	-1.179495	-5.835922E+15	1.902374E-18	NaN
261.000000	1.000000	0.010266	7367605.167666	-51689.072995	955.817491	-29751.573577	0.000000	0.000000	6.010749	0.039167	NaN	0.000000	0.001579	0.001525	28.079756	0.059020	0.000896	65.853399	-125.617879	-163.838881	0.036195	0.008965	-1.178806	-1.180107	0.039167	65.853399	-1.179252	-5.792231E+15	-6.761968E-18	NaN
261.000000	1.000000	0.012385	7367605.177666	-51689.073000	955.818773	-29751.574020	0.000000	0.000000	6.012870	0.080697	NaN	0.000000	0.001591	0.001526	28.079714	0.088990	0.001177	75.593721	151.550518	17.066850	0.074412	0.010897	-1.176687	-1.178174	0.080697	75.593721	-1.177487	-5.485371E+15	-1.471126E-17	NaN
261.000000	1.000000	0.014350	7367605.187666	-51689.072966	955.819467	-29751.574595	0.000000	0.000000	6.014835	0.065235	NaN	0.000000	0.001606	0.001543	28.079618	0.044618	0.001633	27.326070	157.770375	-165.518037	0.053246	0.013163	-1.174721	-1.175908	0.065235	27.326070	-1.176512	-5.322792E+15	-1.225578E-17	NaN
261.000000	1.000000	0.016295	7367605.197666	-51689.072378	955.819582	-29751.574993	0.000000	0.000000	6.016780	0.081299	NaN	0.000000	0.001606	0.001550	28.079426	0.070580	0.001640	43.039650	-83.456196	12.184552	0.114803	0.014945	-1.172776	-1.174127	0.081299	43.039650	-1.174193	-4.955271E+15	-1.640656E-17	NaN
261.000000	1.000000	0.018267	7367605.207666	-51689.072005	955.819425	-29751.575029	0.000000	0.000000	6.018753	0.093623	NaN	0.000000	0.001585	0.001541	28.079550	0.131119	0.001704	76.947015	-111.067718	-163.637651	0.085269	0.016980	-1.170804	-1.172091	0.093623	76.947015	-1.171717	-4.590794E+15	-2.039367E-17	NaN
261.000000	1.000000	0.020286	7367605.217666	-51689.072000	955.818980	-29751.575595	0.000000	0.000000	6.020769	0.016551	NaN	0.000000	0.001603	0.001534	28.079581	0.059795	0.001744	34.294577	-135.071841	17.519548	0.060563	0.018890	-1.168785	-1.170181	0.016551	34.294577	-1.169147	-4.240909E+15	-3.902715E-18	NaN
261.000000	1.000000	0.022268	7367605.227666	-51689.072000	955.818429	-29751.575993	0.000000	0.000000	6.022750	-0.006115	NaN	0.000000	0.001603	0.001539	28.079745	0.032606	0.001742	18.720860	137.117372	-166.826322	-0.043560	0.020999	-1.166804	-1.168072	-0.006115	18.720860	-1.166559	-3.915331E+15	1.561741E-18	NaN
261.000000	1.000000	0.024278	7367605.237666	-51689.072020	955.818575	-29751.576000	0.000000	0.000000	6.024761	0.042938	NaN	0.000000	0.001589	0.001537	28.079566	0.078757	0.001810	43.504990	168.536874	15.043710	0.076168	0.022915	-1.164794	-1.166156	0.042938	43.504990	-1.165534	-3.793485E+15	-1.131878E-17	NaN
261.000000	1.000000	0.026312	7367605.247666	-51689.072541	955.818943	-29751.576048	0.000000	0.000000	6.026796	0.055751	NaN	0.000000	0.001566	0.001535	28.079367	0.034495	0.001943	17.751449	-76.697112	-168.502639	0.010911	0.024941	-1.162759	-1.164131	0.055751	17.751449	-1.165115	-3.744712E+15	-1.488797E-17	NaN
261.000000	1.000000	0.028283	7367605.257666	-51689.072955	955.817892	-29751.577113	0.000000	0.000000	6.028767	0.064699	NaN	0.000000	0.001545	0.001529	28.079490	0.032229	0.002012	16.019935	-143.987294	10.901350	0.042738	0.026978	-1.160789	-1.162094	0.064699	16.019935	-1.163818	-3.597796E+15	-1.798282E-17	NaN
261.000000	1.000000	0.030274	7367605.267666	-51689.072378	955.817637	-29751.577414	0.000000	0.000000	6.030758	0.058056	NaN	0.000000	0.001571	0.001523	28.079625	0.083370	0.002095	39.797792	71.360487	-167.424249	0.092918	0.028960	-1.158797	-1.160111	0.058056	39.797792	-1.159891	-3.187226E+15	-1.821523E-17	NaN
